Datetime,Tweet Id,Text,Username
2023-04-16 10:28:08,1647547415061225473,"Entertainment is in art like color in pictures.

ENTERTAINING STAR SUMBUL",secret_chamber2
2023-04-16 10:28:08,1647547415023550464,@fattyren No yeah definitely weird that its there favourite mh hm yeah not like i love it or anything no not at all wasnt tht good of a movie yeah Would never watch it multiple times in a week no way that would be weird,calsmuncher
2023-04-16 10:28:08,1647547415010983937,"INEC has finally declared Aisha Binani as Governor Elect, Adamawa State

#Adamawa 
#APC 
#Nigeria
#FemaleGovernor",Ubeekanem
2023-04-16 10:28:08,1647547415002763264,@GabbbarSingh Me watching this while eating dal chawal.,tyrion9812
2023-04-16 10:28:08,1647547415002505216,What are school administrators using to curb rampant teenage pregnancy?         Waking up in Idris Elba's arms.,CAHBotter
2023-04-16 10:28:08,1647547414960537601,Maybe we don't die in Mars @elonmusk,Gold40078534
2023-04-16 10:28:08,1647547414956367872,"@SheilaKhama @OfficialMasisi He is motivated by politics. Honestly, this is crunch time, D day, we don't have the luxury to give Masisi the benefit of the doubt. 
Aside from the reputational damage of this strategy, we mustn't forget that 2024 is election year. Masisi has nothing to show for the last 6 years",jenjentee1
2023-04-16 10:28:08,1647547414952443904,I'm LIVE on https://t.co/mbFDoRYaQ7! 🫶,engrkevinp
2023-04-16 10:28:08,1647547414952247299,Remember to have fun.,dubsjamell
2023-04-16 10:28:08,1647547414947962880,On 16/04/23 at 09:30 the river level was 0.05mASD.,riverlevel_1137
2023-04-16 10:28:08,1647547414944055297,n the landing Sonny grabbed her hand and pulled her down https://t.co/slC8cOqdOU,MHSJazzCats
2023-04-16 10:28:08,1647547414944038912,Guys did you notice anything 😄 #2 https://t.co/8DpavkpFL9,winteryxclover
2023-04-16 10:28:08,1647547414939684865,@VIKINGFOOTBALL8 @Crocx_Dude @mufcmacca70 @bloom200 @HammondGaynor @Joe24599184 @Rio_F79 @MaritStensby @StretfordPost @iangichuki12 Happy Sunday!! 3pts today 🔥👊,PortugueseGod8
2023-04-16 10:28:08,1647547414923083778,fancy words for fancy men,purpleharlot69
2023-04-16 10:28:08,1647547414897733632,"Fahmaan Khan was in Maths class in school when he decided to become an actor
#FahmaanKhan #Maths #socialnewsxyz https://t.co/PQGtGSACAK",SocialNewsXYZ
2023-04-16 10:28:08,1647547414885335040,"105/365 skippeddd (dedz yesterday)

106/365

what a day with u",azthixia
2023-04-16 10:28:08,1647547414859902981,@2meleng Yes I do .,BelzMntungwa
2023-04-16 10:28:08,1647547414855778304,@daddycobalt so true actually,cobaltcharliekc
2023-04-16 10:28:08,1647547414847586305,"Park Jihoon spesialis Hello Challenge🕺

https://t.co/DfBP5fHNRf",Jikyu_149
2023-04-16 10:28:08,1647547414826328065,"@SusanneM0905 Both Orban and Erdogan are corrupt anti-EU leaders.
Erdogan linked to Russia and Orbán too. 😱👎",HvanderHeij1
2023-04-16 10:28:08,1647547414813765636,"Always has been. 

#Chainlink the blockchain, to the real world, seamlessly. $LINK https://t.co/S9cxxa8leB",lildondiablo
2023-04-16 10:28:08,1647547414813765632,"@alanbal16492698 @tomthegrinch @Steve92592444 Not only that
 Someone 'ruled' that they are not illegal BECAUSE they are being picked-up and brought into Dover by British boats, whereas those rubber boats that made it to the beaches unassisted ARE😡",Chenery3Michael
2023-04-16 10:28:08,1647547414771900418,"@francispouliot_ Define what a ""spook"" is tho....",Mattey_nice
2023-04-16 10:28:08,1647547414763511808,"How the fuck is that team not in clear relegation,compared to all other teams their shit 😭",JasonRockets6
2023-04-16 10:28:08,1647547414759321601,The Most Environmentally Pleasant States to Rejoice Earth Day - Newsworldpress @ https://t.co/I87T82ySdx https://t.co/HAnu3kOIkG,newsworldpress
2023-04-16 10:28:08,1647547414742458369,@nonsonnoli @Wizarab10 Care to elaborate bro?,Titozamani__
2023-04-16 10:28:08,1647547414721462272,"@OurDawnie @UKLabour_Innit Fair point. On the other hand it will allow a party into power who we all know will make things worse. At least with the tories there's a chance, slim admittedly, that they'll elect a leader with some conservative principles. With Labour there is no chance.",eyed_loon
2023-04-16 10:28:08,1647547414675333122,"Kante IS  a DM
Kante ISN'T a holding midfielder",DidiX11_
2023-04-16 10:28:08,1647547414650277889,"@Artisans17 @Ianblackford_MP @beith123 @Wales4Ukraine Question 1- How?
Question 2- You never answered…….",IndyNow5
2023-04-16 10:28:08,1647547414629216259,@editorautumn @ParrotXP anytime friend :],FreakFlameYT
2023-04-16 10:28:08,1647547414629187589,"@Nana_Remi03 In a scenario where the couples are still expecting ...
I think it's normal to make my wife NOK",Otaporju
2023-04-16 10:28:08,1647547414608502792,@pinkonbinislife legit 😭,heyhyeong
2023-04-16 10:28:08,1647547414608498688,@RavensFlock2052 @BaileyKirkwood @SouthlandPost So just because the car wasn't stolen isn't an argument.,Peterturbo14th
2023-04-16 10:28:08,1647547414587518976,"sometimes man I feel like Im actually turning schizo.

this is league's fault &gt;:(",TotallyNotAd0Lf
2023-04-16 10:28:08,1647547414587273217,And the strong lance of justice hurtless breaks;,IAM_SHAKESPEARE
2023-04-16 10:28:08,1647547414566547456,@QatariFC @UnitedStandMUFC @markgoldbridge Need at least 2-3 strikers and also martial can play on the right and we have seen how overplayed martial has been in the previous years,Praveen94392932
2023-04-16 10:28:08,1647547414532825088,@FWBESS Trace 👣,apitoid_
2023-04-16 10:28:08,1647547414532767744,“Our beautiful country flag” like “our” you &amp; who???,itsme_paulTK
2023-04-16 10:28:08,1647547414524592129,"@ekece — blueberry : loudest, sunshine and friendly.",gatomicx
2023-04-16 10:28:08,1647547414495268865,KISS😭😭😭😭😭😭,doyoppu
2023-04-16 10:28:08,1647547414490783745,@lxxsaemi You got the whole squad,sideDEEffects
2023-04-16 10:28:08,1647547414478303234,@akwess_mannie @the_fat_m OK I get it now 😆,havik2005
2023-04-16 10:28:08,1647547414478303232,"Mother’s Day again?

What’s happening nah",Eddie11stats
2023-04-16 10:28:08,1647547414474022913,"17 year old Scotland under-19 forward Bobby Wales on the bench for Kilmarnock’s match v Celtic today. 🏴󠁧󠁢󠁳󠁣󠁴󠁿 

Wales has appeared in seven Premiership games this season, starting twice. 

Has got a really good shot from distance, clean hard ball-striking from edge of the area 🎯 https://t.co/7qebjYioCQ",The_Young_Team
2023-04-16 10:28:08,1647547414469914624,"@TheBlueDodger should’ve definitely brought Enrique in imo but if they truly believe in Nagelsmann hence waiting for him when we could be giving Enrique more time with the squad then so be it. 

But if that appointment doesn’t work out…",CqlCFC
2023-04-16 10:28:08,1647547414469828608,"In a further validation of the emerging technology’s astounding range of disruptive applications, FT reports ChatGPT can facilitate unprecedented advances in developing weapons of mass destruction. https://t.co/AcikAR9I0w",RayGun29961487
2023-04-16 10:28:08,1647547414440726529,responsible use of socmed 🙇‍♀️,mamatmsky
2023-04-16 10:28:08,1647547414432063495,"Who was Atique Ahmed - CCTV Crime Videos, Personal Detail, Elections, legal cases

#AtiqueAhmed #AtiqueAhmedDead #AtiqueAhmad #AtiqAhmed #AtiqAhmad #AtikAhmed 

https://t.co/BEfJsZUQ8K",tiding24x7
2023-04-16 10:28:08,1647547414398775296,I finally got the e-ticket...,noirguts
2023-04-16 10:28:08,1647547414390112256,Love paying £55 to stand in the cold for 6 hours and sell 9 cakes 🥰,MarySonjaTudor
2023-04-16 10:28:08,1647547414373617664,This attitude 🔥,SharryNiks
2023-04-16 10:28:08,1647547414356836353,"⬆️850 if payo

wts lfb enhypen sunghoon border day one b:do weverse pob pc photocard",loverseong
2023-04-16 10:28:08,1647547414331498498,@CityPowerJhb Turn on Block 12,pontes_danish
2023-04-16 10:28:08,1647547414310535168,@bagofdoritos_ NOOO DONT DEATH OS BAD,lilytheleaf
2023-04-16 10:28:08,1647547414277144576,"@Mohumpcamelhard @greenoz123 @riktheozfrog Agree. In remote places tho', all relatives are able to arrive, live, take over house so it's trashed even more quickly. What I find difficult is the lack of wanting to repair/replace things themselves.",MillyMolly300
2023-04-16 10:28:08,1647547414230999042,"✨✨everyone knows I love you.🌸🌸🌸🌸🌸🌸 
#佛山丝足 #佛山资源 https://t.co/JafztfgOFK",armmmm_0
2023-04-16 10:28:08,1647547414230847493,@foodrexic Please dont give me a wake up call i,st4revd
2023-04-16 10:28:08,1647547414230736897,@iamBoaz_ @elijah_odetokun I think I love it😂😂😂,OlamiLekzy44
2023-04-16 10:28:08,1647547414201651200,Im so happy pota,_dxssi
2023-04-16 10:28:08,1647547414172127233,Worshipping money doesn't cut it. Money is not God. Money is nothing more than a financial lubricant. COURAGE snd genuine ACHIEVEMENT gets the job done in every field of work Always! God delivers both. https://t.co/35kZHZWkqa,dino_mondovi
2023-04-16 10:28:08,1647547414168113154,@MelgotCourt Well said Mel 👏🏻,B63Scotty
2023-04-16 10:28:08,1647547414155530240,"Save time. Download Inshorts, India's highest rated news app, to read news in 60 words.
https://t.co/jFv2UHDK9t https://t.co/yHkLI6Xtnj",KaliaperumalA
2023-04-16 10:28:08,1647547414146953216,@Sassafrass841 @CraigDoug01 It is a terrible thing &amp; needs to be stopped,boomboomboomknr
2023-04-16 10:28:08,1647547414130180096,"@ARMYonSpotify STREAM ON PEOPLE PT.2!!!

STREAM ON PEOPLE PT.2!!!

STREAM ON PEOPLE PT.2!!!",sayuribrazilbts
2023-04-16 10:28:08,1647547414126133248,Bradley Price Ron Longman,hamadsaad12345
2023-04-16 10:28:08,1647547414113579008,Watching it again for the 3rd time. It's THAT good!!!!,wndrsaito
2023-04-16 10:28:08,1647547414100733958,"I loved doing this programme last year, and meeting such an inspiring and supportive bunch of artists and culture sector professionals. Applications close tomorrow.",annacorneliusss
2023-04-16 10:28:08,1647547414079762432,@Alameen___Abba Congratulations ❤️,ComrMuktarDogo
2023-04-16 10:28:08,1647547414058868737,@GIFsNM Like @keirakinner,SoTrulyUnruly
2023-04-16 10:28:08,1647547414058770433,@MarcPDumont No. Develop the kids.,abrokenlull
2023-04-16 10:28:08,1647547414042279936,"Look at this,this is the reality of Nehru congee. https://t.co/UHd5FeFHor",ColDeepDagar
2023-04-16 10:28:08,1647547414029410305,"@Makhanya____ How 🤔, you need a knife and a plate only 🙆‍♀️",floyangu
2023-04-16 10:28:08,1647547414021042178,@Loriagne2 At over 80. I can't remember any as hopeless without  direction or plan as the present one,BillBri23982623
2023-04-16 10:28:08,1647547414012723202,100 thoughts going on in my mind,marioummss
2023-04-16 10:28:08,1647547414000324608,"@HinaKabir2 Writingbookswritingbooks
SHEHNAAZ'S BOLLYWOOD ENTRY",PrachiV91794879
2023-04-16 10:28:08,1647547413995872259,@JDizzah I hope you like cheesburgers https://t.co/csba7auqED,Keik0000
2023-04-16 10:28:08,1647547413953933313,@YardleyShooting I got as far as Imperial College modelling. 🙄,ttyEngland
2023-04-16 10:28:08,1647547413949816832,@erikcats @jongrim13 Wut is dis dental flosh anyway,ThrudBall
2023-04-16 10:28:08,1647547413908033537,$qrtea   *Top analyst target price  for  next  week :-  &gt;..&gt;.. https://t.co/Ya8YAahIcm,mamunpvej1
2023-04-16 10:28:08,1647547413866102784,Oh my gaddddd  https://t.co/jT9ALl28re,sumnkindacrazy
2023-04-16 10:28:08,1647547413857718274,@crowek_ Okay &gt;:),SpideyTVV
2023-04-16 10:28:08,1647547413824180224,"@amio_264 Hm but still be should be tried, jagdeeshan can keep wickets",mj_alwayss
2023-04-16 10:28:08,1647547413823987713,"@SolanaDJM @0xPolygon haha sorry fam, been busy but will do something soon!",0xSneakers
2023-04-16 10:28:08,1647547413803192320,@NicMunoz10 @lisa_iannattone High quality Chinese masks oughta do the trick. Shaving the germ holding facial hair would be better for you.,kev_because
2023-04-16 10:28:08,1647547413778038786,@WillKingston @nyunggai ATSIC 2.0,KiddUgly73
2023-04-16 10:28:08,1647547413769465858,@rust_foundation Whats a vote worth if the desire of a single autogynephiliac in your 'foundation' would overrule it anyway,XtremeBassface
2023-04-16 10:28:08,1647547413752844289,Morgan Leigh Ivy Hoover #南通 https://t.co/eMjcCibVru,chanjhe3
2023-04-16 10:28:08,1647547413740003329,"@AS_Northbank Now you have to quit your job, simple as that",fromdialsquare
2023-04-16 10:28:08,1647547413698158593,@AmnaArif2020 Is she doctor?,MfiazKhaliD
2023-04-16 10:28:08,1647547413580894208,""" if life gives you lemons , make lemonade "" https://t.co/GGsDbQ66sQ",s2koeun
2023-04-16 10:28:08,1647547413568077824,"🏀 1700 odds 

Sporty 

FF818180
@raplord_effizy @Loveb3rds",Mrralph10882
2023-04-16 10:28:08,1647547413563953152,"@gorhunter @911Amelia You offer a single example when your earlier tweet suggests a press-wide order of some kind.

As for this example, there's no gagging. His journalism was complained about and stv made their own decisions.",terribly_nice
2023-04-16 10:28:07,1647547413551525888,"@jjkthvsoloera @TOP100KPOP I vote #V from #BTS for #TOP100KPOPMEMBERS
@TOP100KPOP https://t.co/0PQAw8jxcI",Kimthv64650043
2023-04-16 10:28:07,1647547413479976960,The big paddle is almost done. Just  need to wrap the handle and it's finished https://t.co/2g0f6B5FTc,RosesBones1
2023-04-16 10:28:07,1647547413463171072,"Everyone wants to know who the blonde girl is
He is Rosé, the singer and creator of Gone and On The Ground  songs
 
ROSÉ AT COACHELLA 
#ROSÉ #ROSÉCHELLA https://t.co/uNrpCLrtm2",RoseRostamy
2023-04-16 10:28:07,1647547413459271681,"@fishyfishfry @mitskitb @LadyHouseOfLove @imher_233 @lovaticfvck Yep that's all we had access to at first. 
Point still stands-no edit, you lied.",Mentooheadache2
2023-04-16 10:28:07,1647547413454782466,"@Jasminelyoko57 I'm scared that club Ace will come soon
I hope he will be more gentle 😭",iman_irepmyself
2023-04-16 10:28:07,1647547413450694656,@tfmsupremacy13 @talkofthecharts Flowers*,pablomildrew
2023-04-16 10:28:07,1647547413417152514,St. Tropez https://t.co/TFgUn2K9fT,riggsbeem
2023-04-16 10:28:07,1647547413404717056,"How about this? 
#沈阳资源 #沈阳丝足 https://t.co/13SGWA5Yce",aemy3891
2023-04-16 10:28:07,1647547413404475392,"@judgejules75 @sugarspun_sis I have a friend who made her daughter her bestie, and my god is she reaping the benefits now. No control, told to f off on a regular basis and has no earthly idea what or where she is. Smokes, drinks and stays out all night. Tragic but foreseeable.",old_merchincher
2023-04-16 10:28:07,1647547413396344833,Jessie Quiller Ralap Hood  #上海 https://t.co/cqIYwHZt4h,daroe_manroe
2023-04-16 10:28:07,1647547413379284992,Okay mission complete 😌 https://t.co/UiNAa9XnlW,karamellaa1204
2023-04-16 10:28:07,1647547413362778114,@TheSarcasticist @chezronify @KristySwansonXO Yes. My period and hormones were affected immensely and I didn't even get that v word.,kelcy_travis
2023-04-16 10:28:07,1647547413358612480,"DO YOU LIKE ME ☀☀♥ 
#青岛资源 #青岛丝足 #青岛 https://t.co/vnSe8iAMoD",moh20033
2023-04-16 10:28:07,1647547413329068035,On 16/04/23 at 09:00 the river level was 0.17mASD. https://t.co/WLwxHmXWTG,riverlevel_1137
2023-04-16 10:28:07,1647547413291302915,@Telegraph His flunkies do most of the work,DavidWo20846504
2023-04-16 10:28:07,1647547413274456064,"@SavouryChicken Damn, that sounds fun",Valen_Yarne
2023-04-16 10:28:07,1647547413261873153,Cool 😎 https://t.co/MlSIenwjnw,RealSephiroth
2023-04-16 10:28:07,1647547413245091841,"I woke up thinking about work stuff already, then there was somehow a massive wasp in the room, then stuff on twitter has upset me as per, not a great start to the day. There has been bacon, at least. https://t.co/DcxNmAIDyx",earthboundboy
2023-04-16 10:28:07,1647547413236727808,@itsavibewitleah 😭😭 swear https://t.co/4EL3HkxOOu,BiigEstackzz
2023-04-16 10:28:07,1647547413228408833,@masabemama @AWeissmann_ Thank you for the gift link.,sealburping1
2023-04-16 10:28:07,1647547413224194050,"Not really sure what I should do with this account. I made it because I lost my old football account in 2014. But this is turning into something else now. My heart can’t stand by a watch as the world burns in front of me, seeing the injustice of the governments of the world.",jay_bizzz
